,,-0.1,-0.08979591836734695,-0.07959183673469389,-0.06938775510204082,-0.059183673469387764,-0.048979591836734705,-0.03877551020408164,-0.02857142857142858,-0.018367346938775522,-0.008163265306122464,0.002040816326530595,0.012244897959183654,0.022448979591836726,0.03265306122448977,0.042857142857142844,0.05306122448979589,0.06326530612244896,0.07346938775510203,0.08367346938775508,0.09387755102040815,0.1040816326530612,0.11428571428571427,0.12448979591836731,0.13469387755102039,0.14489795918367346,0.15510204081632653,0.16530612244897955,0.17551020408163262,0.1857142857142857,0.19591836734693877,0.20612244897959178,0.21632653061224486,0.22653061224489793,0.236734693877551,0.24693877551020407,0.2571428571428571,0.2673469387755102,0.27755102040816326,0.28775510204081634,0.2979591836734693,0.30816326530612237,0.31836734693877544,0.3285714285714285,0.3387755102040816,0.34897959183673466,0.35918367346938773,0.3693877551020408,0.3795918367346939,0.38979591836734695,0.4
700K,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194439e-06,8.149713e-05,0.000957354,0.0088480385,0.06428689,0.36860332,1.674486,6.06014,17.60518,41.499046,80.61644,131.9293,187.17514,237.64716,277.4926,303.68295,316.7407,321.6948,324.62646,328.55905,334.8899,344.1461,350.82333,343.77332,318.06744,281.1207,242.49449,204.00697,164.21184,128.3825,110.460205,123.507706,164.96956,211.39706,234.3631,227.03668,212.53172,220.70883,255.88853,289.7862,287.28964
700K,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179163e-06,8.11886e-05,0.00095462624,0.008824097,0.06412672,0.3677924,1.6712756,6.0502987,17.581762,41.4559,80.55488,131.8639,187.12807,237.63545,277.51462,303.70978,316.7316,321.62125,324.48364,328.384,334.78143,344.2011,351.031,344.0247,318.31476,281.3983,242.72054,203.93253,163.63943,127.27497,108.99354,122.37235,165.31523,213.60725,236.83348,227.26662,210.03989,218.19882,256.75916,294.4928,292.6829
700K,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2309966e-06,8.087711e-05,0.0009520446,0.008803692,0.063997954,0.3671607,1.6689065,6.0433493,17.56614,41.429173,80.52041,131.83026,187.10162,237.61517,277.5006,303.71124,316.737,321.5924,324.42493,328.3884,334.9162,344.37305,351.03043,343.69247,317.61734,280.56763,242.40848,204.81105,165.64139,129.5763,110.64814,122.50645,163.27992,210.04625,234.2172,227.99976,213.72914,221.38951,255.84486,289.2171,286.61884
700K,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1152207e-06,8.127745e-05,0.0009544665,0.008825521,0.06412916,0.36779335,1.6712435,6.050144,17.58134,41.45561,80.55562,131.86572,187.13081,237.64082,277.52136,303.71756,316.72858,321.5928,324.416,328.29898,334.77353,344.37262,351.30417,344.10858,318.01825,280.94675,242.63489,204.45659,164.25102,127.00337,107.52773,120.81,165.41629,215.89114,239.59074,228.13438,208.54955,216.11594,256.0524,295.60062,294.56378
700K,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2095644e-06,8.17575e-05,0.0009601798,0.008871871,0.064427964,0.3692719,1.6769146,6.066954,17.620037,41.523895,80.64877,131.96295,187.20775,237.68364,277.5338,303.71323,316.7265,321.61917,324.49243,328.40353,334.83377,344.31122,351.12625,343.95233,318.0519,281.1641,242.80026,204.36696,164.08932,127.26342,108.39123,121.61834,165.03502,213.95927,237.3092,227.27274,209.59705,217.83893,256.88284,295.17004,293.79486
700K,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013331e-06,8.026933e-05,0.00094230985,0.008727032,0.06350917,0.3647698,1.659822,6.016647,17.505222,41.320805,80.37062,131.66982,186.9739,237.54987,277.48456,303.6988,316.69055,321.52087,324.34464,328.30176,334.8928,344.55292,351.43726,344.15875,318.0228,280.89758,242.43446,204.0831,163.96414,127.217384,108.27596,121.42845,165.05989,214.51222,238.23346,228.01794,209.83838,217.66261,256.43604,294.5798,293.32532
700K,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013823e-06,8.059293e-05,0.00094610045,0.008757497,0.06370252,0.36571258,1.6633726,6.0270486,17.528786,41.36197,80.42573,131.7242,187.00888,237.55539,277.4691,303.68665,316.71817,321.6048,324.45837,328.3758,334.86963,344.4463,351.3284,344.1425,318.1337,281.05173,242.47032,203.93063,163.7449,127.12661,108.368866,121.56263,165.07098,214.45528,238.39091,228.57117,210.5023,217.74097,255.3899,292.6195,291.40765
700K,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116767e-06,8.017455e-05,0.0009426406,0.008727522,0.0635148,0.36479026,1.6598718,6.0167446,17.505285,41.32078,80.37039,131.66815,186.96819,237.53639,277.46902,303.69073,316.71692,321.6043,324.47665,328.41196,334.86115,344.29962,351.0448,343.87527,318.06052,281.21338,242.73868,204.11485,163.74753,127.03431,108.391815,121.85448,165.51505,214.62291,237.85788,227.35425,209.25548,217.59612,257.22388,295.9583,294.34827
700K,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104679e-06,8.039925e-05,0.00094399636,0.008739809,0.06358781,0.36512724,1.6610914,6.020134,17.512663,41.33335,80.38746,131.6872,186.98456,237.54974,277.47958,303.70435,316.71906,321.5728,324.39426,328.32422,334.86505,344.4469,351.2305,343.88672,317.81033,280.89206,242.7189,204.5828,164.36835,127.14121,107.705,120.943184,165.35022,215.5817,239.27484,228.21288,209.15349,216.79576,256.10532,294.8626,293.67944
700K,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073762e-06,8.126847e-05,0.0009524539,0.008810306,0.06402981,0.36729065,1.6692498,6.04395,17.566376,41.42672,80.51221,131.81583,187.09018,237.6238,277.52927,303.73706,316.74173,321.5707,324.3383,328.18915,334.72903,344.46417,351.49625,344.32028,318.219,281.08444,242.54097,203.98099,163.48164,126.211655,106.933075,120.61526,165.9284,217.09387,240.57056,227.63702,206.5793,214.65285,257.4516,299.9012,298.93973
700K,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1271805e-06,8.19207e-05,0.00095960865,0.008867617,0.06439444,0.36907944,1.6760658,6.0640526,17.612255,41.507816,80.62308,131.93375,187.18956,237.69153,277.56833,303.74976,316.7256,321.5327,324.29175,328.17355,334.78558,344.60907,351.66724,344.39505,318.11267,280.84534,242.32422,203.91652,163.58159,126.40616,107.14444,120.74376,165.79137,216.5068,239.54622,226.42587,205.63173,214.71222,259.23764,303.10352,301.8801
700K,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105551e-06,8.1306076e-05,0.0009542967,0.008824881,0.06412859,0.36779985,1.6713018,6.050324,17.581722,41.455532,80.55381,131.86127,187.12665,237.64102,277.5271,303.7225,316.7371,321.61743,324.45892,328.3297,334.74106,344.26178,351.1875,344.13525,318.26526,281.25366,242.64467,203.95383,163.49397,126.6022,107.88176,121.68394,166.0308,215.43942,237.8095,225.49213,206.19595,215.89203,259.59805,302.1953,300.55984
700K,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191181e-06,8.090234e-05,0.0009494921,0.008786123,0.06388312,0.3665927,1.6667067,6.036834,17.55122,41.40242,80.48268,131.78728,187.06117,237.5812,277.472,303.68857,316.74435,321.66385,324.5475,328.4733,334.89575,344.2827,350.96765,343.73364,317.81573,280.86386,242.49075,204.26767,164.31345,127.66053,108.73057,121.838806,165.34448,214.72491,238.75877,229.18321,211.16199,217.87521,254.54532,290.8187,289.1484
700K,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1848757e-06,8.127468e-05,0.0009546124,0.008828609,0.06414443,0.36784962,1.6713914,6.050355,17.58135,41.45453,80.55274,131.86191,187.12779,237.64044,277.52316,303.7201,316.72964,321.58218,324.3883,328.26532,334.756,344.3821,351.343,344.19196,318.1664,281.11453,242.67007,204.21869,163.8026,126.58894,107.32705,120.86338,165.78812,216.68399,240.73952,229.33336,209.33823,215.92183,254.44061,292.87405,291.94833
700K,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0955474e-06,8.139906e-05,0.0009536358,0.008819066,0.064087525,0.36757183,1.6703358,6.0472264,17.57418,41.441467,80.534035,131.83923,187.1031,237.61261,277.50082,303.72043,316.77344,321.66492,324.45743,328.2591,334.6691,344.28543,351.31006,344.21234,318.13635,280.96802,242.51572,204.25401,164.08151,126.96532,107.6181,120.932884,165.50916,216.02715,239.93042,228.76588,209.27223,216.27489,254.91669,293.37708,292.67358
700K,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101485e-06,8.0892874e-05,0.0009496814,0.008787361,0.063888386,0.36661288,1.6667604,6.0368886,17.550924,41.400906,80.479576,131.78433,187.06607,237.60406,277.50934,303.7154,316.72345,321.58722,324.43198,328.3533,334.81503,344.29132,351.09583,343.9791,318.1617,281.2331,242.66579,204.02957,163.72252,127.04072,108.35725,121.80654,165.58682,214.80536,237.84137,226.84882,208.45663,217.17068,257.77692,297.42453,295.88815
700K,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1385792e-06,8.026634e-05,0.0009452206,0.008748482,0.06364587,0.3654173,1.6622132,6.0235224,17.520586,41.347965,80.40789,131.70815,186.99681,237.54178,277.45346,303.68698,316.74786,321.65005,324.47476,328.33585,334.77563,344.3398,351.29663,344.20337,318.1178,280.7839,242.09029,203.77635,163.9079,127.3808,108.60009,122.003815,165.97136,215.70576,239.66966,229.63028,211.01384,217.12735,253.23457,289.21518,287.83078
700K,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1725107e-06,8.1216385e-05,0.00095422164,0.008822745,0.06411895,0.3677672,1.671219,6.0502644,17.581911,41.456497,80.55571,131.86388,187.1277,237.63902,277.52164,303.71655,316.73392,321.61838,324.46506,328.3397,334.74573,344.24878,351.1734,344.15924,318.34177,281.34265,242.68477,203.94633,163.57393,126.94728,108.42975,121.95587,165.50546,214.29439,237.00876,225.77637,207.18521,216.5163,259.18585,300.83893,298.78134
700K,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343903e-06,8.186248e-05,0.00096279895,0.008891028,0.064552866,0.3698846,1.6792526,6.073845,17.635714,41.551773,80.686455,132.00203,187.23398,237.6852,277.51447,303.69852,316.75406,321.70068,324.6087,328.5099,334.8404,344.1631,350.93982,343.89642,318.0227,280.85663,242.21786,203.9959,164.51378,128.75987,110.5872,123.22065,164.43938,210.96703,234.04762,226.4652,211.71352,220.48001,257.1319,292.3621,289.98544
700K,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21456e-06,8.256081e-05,0.00096763787,0.008932193,0.064808436,0.37111855,1.6838632,6.087195,17.665556,41.603447,80.75614,132.07674,187.30556,237.75754,277.5904,303.7507,316.73495,321.57404,324.36304,328.21616,334.7108,344.41586,351.48056,344.33606,318.18225,280.99905,242.57237,204.29367,164.05707,126.9113,107.61591,120.96227,165.30542,215.16356,238.1113,226.09819,206.6602,215.82034,258.80325,300.99014,299.73904
700K,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204006e-06,8.2587896e-05,0.0009694201,0.008947299,0.06490756,0.3716402,1.685981,6.0938387,17.681751,41.633762,80.79881,132.12038,187.32858,237.7464,277.54727,303.7127,316.75497,321.7139,324.62888,328.49844,334.78976,344.12643,350.92688,343.89935,318.21582,281.44376,242.96368,204.26419,163.83923,127.138054,108.466965,121.64615,164.78856,213.66264,237.47807,228.0512,210.4631,218.02661,255.99516,293.49576,292.1823
700K,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1587386e-06,8.0812235e-05,0.0009498741,0.008789026,0.06391086,0.36677548,1.6675891,6.0399446,17.559402,41.41823,80.50597,131.81273,187.08203,237.59589,277.47687,303.6755,316.7053,321.62103,324.55618,328.5741,335.03873,344.33423,350.85144,343.57733,317.86667,281.17383,242.77393,204.25769,164.26256,128.25743,110.246506,123.287186,164.87994,211.52806,234.48784,226.71896,211.74614,220.1846,256.46146,291.2342,288.26807
700K,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1617004e-06,8.081382e-05,0.0009508605,0.00879479,0.06394102,0.3668845,1.6678562,6.040322,17.55915,41.416275,80.501335,131.8063,187.07838,237.59717,277.48358,303.6845,316.71136,321.60165,324.46234,328.38937,334.88425,344.45834,351.37122,344.20218,318.0818,280.78772,242.14462,203.837,164.03896,127.80396,109.35717,122.49929,165.1647,213.2194,236.59209,227.70343,211.08372,218.79332,255.6711,291.7135,289.7573
700K,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3147156e-06,8.170528e-05,0.00096130784,0.008878238,0.064479046,0.3695416,1.6780165,6.070361,17.62802,41.538425,80.66896,131.98473,187.22191,237.67966,277.51898,303.72284,316.78983,321.6996,324.52103,328.3717,334.75278,344.1815,351.03958,343.99527,317.99612,280.6479,241.9849,204.0409,165.06766,129.91553,112.186485,124.45632,163.93295,208.20668,230.77242,225.40523,213.518,222.81532,257.19705,289.7172,286.71786
700K,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117854e-06,8.156851e-05,0.00095572416,0.008837235,0.06420256,0.36814725,1.6725485,6.053795,17.589148,41.467804,80.56965,131.87823,187.14362,237.66087,277.5501,303.7397,316.7224,321.5526,324.3552,328.24533,334.76816,344.42532,351.3697,344.1674,318.14288,281.1651,242.76576,204.26083,163.75264,126.48532,107.21414,120.73633,165.5216,215.90163,238.80821,225.89575,205.53206,215.04974,259.86865,303.83667,302.5151
700K,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046565e-06,8.1169725e-05,0.00095192785,0.008804695,0.06400288,0.36718684,1.6690003,6.043595,17.56641,41.42842,80.51661,131.8229,187.09863,237.6291,277.53143,303.7343,316.72305,321.54263,324.34778,328.31656,334.93088,344.51703,351.21906,343.85382,317.88275,281.0017,242.61856,204.20941,164.047,127.31802,108.46206,121.70765,165.2046,214.17717,237.39636,227.06189,209.2333,217.90036,257.92032,296.91516,295.12143
700K,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0431805e-06,8.1119935e-05,0.000950699,0.008797419,0.06395028,0.36691287,1.6678858,6.0401473,17.55842,41.41469,80.49904,131.80504,187.08043,237.60793,277.5076,303.7238,316.7479,321.6116,324.4279,328.3307,334.82077,344.34586,351.11508,343.81464,317.74734,280.7501,242.57921,204.71642,164.9375,128.00298,108.52546,121.2863,164.75725,213.95393,237.18477,226.53342,208.46863,217.42403,258.22263,297.92044,296.14365
700K,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437133e-06,8.140687e-05,0.00095504103,0.008831782,0.064175114,0.36804476,1.6722935,6.053456,17.5893,41.46987,80.575195,131.88649,187.14845,237.65326,277.529,303.722,316.73422,321.6104,324.44522,328.32126,334.74606,344.27594,351.21103,344.14896,318.21884,281.1447,242.59256,204.11258,163.87823,127.08041,108.27989,121.79374,165.66238,214.71646,237.36508,226.04054,207.59912,216.7306,258.25552,298.7638,297.2002
700K,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122671e-06,8.153045e-05,0.0009567332,0.008844044,0.06425053,0.36839923,1.673589,6.057056,17.597157,41.482643,80.59099,131.90088,187.15858,237.6597,277.53485,303.7251,316.73315,321.60248,324.43826,328.33228,334.7958,344.35373,351.25095,344.0904,318.07376,280.9901,242.51945,204.18892,164.13593,127.47259,108.59593,121.648346,164.79385,213.42776,236.36987,225.68079,207.6809,217.29134,259.7494,301.13422,299.39224
700K,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077556e-06,8.0616606e-05,0.0009477282,0.008771885,0.06379899,0.36620384,1.6653509,6.03318,17.54364,41.39033,80.46815,131.77339,187.05182,237.57971,277.4742,303.68546,316.71658,321.61038,324.4902,328.44516,334.92694,344.38046,351.1082,343.8696,317.90836,280.89258,242.47186,204.2928,164.52916,128.14272,109.30676,121.98274,164.47572,212.95595,237.16069,228.84563,212.06425,218.98381,254.87549,290.21564,288.23654
700K,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0825726e-06,8.087116e-05,0.00094842666,0.008777471,0.06382764,0.36631674,1.6656451,6.0336595,17.54373,41.388763,80.4627,131.76399,187.04018,237.57004,277.4747,303.70435,316.7646,321.68,324.52402,328.38232,334.7765,344.23227,351.01663,343.82288,317.95105,281.14426,242.88857,204.53441,164.19049,127.09454,107.95274,121.33153,165.50554,215.31264,238.89146,228.25012,209.64668,217.05487,255.39507,293.1985,291.88943
700K,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2135953e-06,8.1877384e-05,0.0009611887,0.008878052,0.06445893,0.369388,1.677205,6.067371,17.61983,41.521717,80.64291,131.95464,187.20105,237.68648,277.5497,303.73416,316.74637,321.6238,324.45187,328.3008,334.70322,344.24173,351.1895,344.13467,318.29593,281.3935,242.8906,204.16817,163.49611,126.25479,107.20159,121.019745,166.0088,216.3997,239.29797,226.62932,206.4756,215.27142,258.15497,300.32727,299.18695
700K,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0566633e-06,8.0097874e-05,0.0009420587,0.008722424,0.06347475,0.36456612,1.6589086,6.0136104,17.497541,41.306545,80.3504,131.64603,186.94469,237.5066,277.4344,303.6812,316.75357,321.6807,324.56265,328.47943,334.85648,344.14282,350.75964,343.62875,317.9866,281.236,242.73135,204.10294,163.8511,127.27986,108.67481,122.076866,165.8016,215.41829,239.72887,230.4766,212.57748,218.37047,252.64401,286.59857,285.12872
700K,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088832e-06,8.082707e-05,0.00094867364,0.008778885,0.06383316,0.36633512,1.6656755,6.033663,17.543499,41.38779,80.46158,131.7644,187.04633,237.58224,277.48566,303.69662,316.72055,321.58093,324.3903,328.27997,334.80713,344.48257,351.48965,344.35675,318.25906,280.99792,242.27228,203.66692,163.43477,126.74387,108.006714,121.60484,166.01634,216.35286,240.59082,230.19328,210.94504,216.72032,252.89572,289.0332,287.67087
700K,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0528535e-06,8.06179e-05,0.00094605255,0.008757391,0.06370073,0.36569884,1.663311,6.026832,17.52816,41.360992,80.42491,131.72644,187.01825,237.57399,277.49426,303.7054,316.71127,321.55792,324.37,328.28384,334.83966,344.5252,351.48538,344.243,318.02658,280.7424,242.2142,203.98668,163.99287,127.11751,107.902725,121.091965,165.32556,215.51811,239.17848,227.60587,207.78098,215.85114,257.6042,298.87125,297.29956
700K,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0298814e-06,8.0110105e-05,0.0009415969,0.008720372,0.06347556,0.36463666,1.65944,6.016011,17.50496,41.323505,80.37973,131.68468,186.98318,237.53702,277.4492,303.66306,316.68576,321.56998,324.46066,328.4563,334.97354,344.4245,351.12042,343.84085,317.8528,280.86307,242.52124,204.39516,164.58925,128.16751,109.54313,122.676544,165.33566,213.24092,236.80032,228.94746,213.31895,219.91808,253.01054,285.2556,283.09708
700K,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144207e-06,8.119976e-05,0.0009533762,0.008816529,0.06407415,0.36752152,1.6702026,6.0470023,17.574007,41.44176,80.53518,131.84276,187.11221,237.63126,277.52048,303.71564,316.7176,321.5801,324.41455,328.30273,334.74905,344.31387,351.28555,344.24106,318.32095,281.2562,242.67455,204.12166,163.84264,126.98808,107.920456,120.98464,164.80301,214.75302,238.7167,227.82649,208.51575,216.40085,257.23782,297.68173,296.35977
700K,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193605e-06,8.1517246e-05,0.0009567474,0.008842899,0.06424659,0.36838058,1.6735208,6.0569506,17.59713,41.48338,80.5932,131.90385,187.15755,237.64906,277.51428,303.71017,316.74576,321.65842,324.54208,328.44208,334.79395,344.1228,350.85052,343.801,318.17377,281.44717,242.97404,204.29828,163.94405,127.384766,108.96662,122.38904,165.38467,213.47093,236.32152,226.68393,209.90428,218.52289,256.9643,294.22037,292.29236
700K,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1544567e-06,7.969681e-05,0.0009383005,0.008692899,0.06328956,0.36365548,1.6554645,6.0034933,17.474463,41.26598,80.29537,131.5902,186.90404,237.49106,277.43683,303.67856,316.71017,321.54868,324.3225,328.21762,334.81915,344.59784,351.6632,344.4674,318.14584,280.64728,241.9573,203.7138,163.87257,127.34563,108.58123,121.983795,165.9222,215.79436,240.41666,231.53995,213.54987,218.0935,250.20811,282.49063,281.2283
700K,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084163e-06,8.147494e-05,0.0009544668,0.008826133,0.064132065,0.3678084,1.6712883,6.0502,17.581335,41.45488,80.553894,131.8632,187.1291,237.64224,277.52963,303.73203,316.7492,321.61282,324.43613,328.3252,334.7869,344.30206,351.09976,343.86142,317.90024,281.0002,242.75394,204.55653,164.32956,127.05167,107.49402,120.69253,165.32346,215.87856,239.38304,227.25902,207.15749,215.6112,258.10983,299.99054,298.6282
700K,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1627113e-06,8.200914e-05,0.0009603657,0.0088755535,0.06444385,0.36932656,1.6770309,6.06705,17.61967,41.52245,80.64635,131.96135,187.20963,237.69183,277.54996,303.7264,316.7167,321.55536,324.36356,328.26422,334.8023,344.4845,351.44797,344.1881,318.00046,280.9023,242.65697,204.57951,164.44606,127.21869,107.67449,120.70087,164.86177,215.02293,238.95811,228.2095,209.18275,216.6656,256.0015,294.9574,293.77097
700K,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1433145e-06,8.148386e-05,0.0009568,0.008843455,0.06424988,0.36840254,1.6736045,6.057133,17.597176,41.482475,80.59032,131.90033,187.15935,237.66391,277.54318,303.74002,316.74423,321.57373,324.34998,328.24036,334.8096,344.5069,351.45578,344.20044,317.97357,280.6766,242.1708,204.07056,164.38344,127.99997,109.14035,121.845535,164.40541,212.71227,236.08385,226.41998,209.12236,218.14874,258.74933,298.36917,296.5491
700K,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1446688e-06,8.138179e-05,0.0009553169,0.008831713,0.06417436,0.3680426,1.67228,6.0534077,17.589298,41.46986,80.575134,131.88599,187.14905,237.65474,277.5346,303.72205,316.72412,321.59607,324.45142,328.35413,334.77518,344.2437,351.08246,343.9989,318.23535,281.42612,242.97035,204.29938,163.79953,126.89284,108.08331,121.49409,165.21423,214.38719,237.46165,226.34563,207.60272,216.60358,258.8495,300.22235,298.35596
700K,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067623e-06,8.030359e-05,0.00094341225,0.00873614,0.06356852,0.36506468,1.6609552,6.0200377,17.513102,41.335445,80.391266,131.69142,186.9853,237.54091,277.4604,303.68414,316.7138,321.58447,324.40204,328.29282,334.81998,344.5129,351.5407,344.35315,318.09033,280.70453,242.14479,203.99374,164.164,127.53617,108.54101,121.60485,165.1698,214.66647,238.78445,229.28517,211.30568,217.73645,253.68484,289.41504,288.19968
700K,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0570426e-06,8.183982e-05,0.00095826853,0.008858281,0.064332195,0.36877576,1.6748992,6.0606513,17.604727,41.495117,80.606575,131.91473,187.16725,237.66263,277.53848,303.73724,316.76227,321.63974,324.44464,328.26187,334.67892,344.29062,351.28223,344.15152,318.15756,281.1977,242.8596,204.42688,163.86171,126.30295,106.63836,120.07184,165.44907,216.9209,240.59499,227.46222,206.05829,214.25832,257.8664,301.26517,300.5951
700K,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967036e-06,8.015465e-05,0.00094153796,0.008722024,0.063471414,0.36455905,1.6589304,6.01374,17.49789,41.30656,80.34881,131.64278,186.94353,237.51974,277.46234,303.69986,316.73947,321.61734,324.435,328.30362,334.77145,344.35886,351.27066,344.10394,318.12927,281.14185,242.67445,204.11313,163.65372,126.610054,107.64701,121.27483,165.78885,215.90594,239.3712,228.02055,208.72748,216.42564,256.17563,295.43887,294.3466
